source_file,method,run,SMILES,DS,Method,Valid,In_Top100,QED,Veber,Lipinski,CP,MB,SA,Ghose,1-EI,KI_Tanimoto_Similarity,KI_ChemNet_Distance,R,DockingScoreProperty,CornealProperty,MelaninProperty,IrritationProperty,DockingScoreReward,CornealReward,MelaninReward,IrritationReward,Reward,Epoch,Proxy,tacogfn_pred
combinatorial_samples_3.csv,combinatorial_samples,3,N#Cc1ccc(NCc2cccc3ccccc23)n(-c2nc3c(s2)CCC3)c1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1c(N)c(C(=O)N2CCCC(c3ccccc3O)C2)c(=O)n(C)c1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCN(C)C(=O)c1cnn(-c2ccc(Nc3ccccc3OC)cc2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(NS(C)(=O)=O)c1cc(Cl)ccc1-c1ccc(C#N)cc1-c1ccc(Br)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)c1csc(C2Nc3ccccc3C(=O)N2CNCn2cncn2)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1noc(C)c1N1CC2CCC1C2N(C)c1cccc(-n2cnc3sc(OCc4cnn(C)c4)c(C)c3c2=O)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COCc1ccccc1N1CCN(C(=O)Cc2cccc(N(C)C)c2)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccsc1NCC(=O)Oc1ncccc1NC1CC(=O)N(C2CCCO2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1nc(NCc2cc3ccc(-c4ccccn4)cc3[nH]2)c2cccnc21,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc(-c2csc(C(=O)N3CC4CCC3C4)n2)n(C)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1nc(C(=O)Nc2[nH]c(C)c(NC(=O)C(C)S(=O)(=O)c3nccs3)c2C)c(C)s1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(Cc1snc(C(=O)CNC(=O)c2cccc(F)c2)c1N)Nc1ccccc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(Sc1ccccc1Nc1ccc2c(c1)OC(C)(C)CC2=O)C(=O)N1CCNC1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,NC(=O)c1ccc(CNCn2ccnc2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1cc(-n2nc(-c3ncc(-c4nnnn4-c4cccc(Br)c4)o3)ccc2=O)cn1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CNCc1ccccc1C(C)C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(C(=O)N2CCCC2c2ccccc2C)c(OC(=O)c2nc(C)c(CCC(=O)C3CCCO3)c(C)n2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCCC(C1CCCCC1)N1CCN(CNC)C(=O)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(=O)NCC(=O)NC(=O)c1cccnc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCC1CCCC(NC(=O)CCc2nc(-c3nc4ccccc4[nH]3)cs2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc(C)c(-c2cccc(CC(C)Nc3cc(-c4ccc(Br)cc4)c4ccc(F)cc4n3)c2)c(C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC1CCCN(C(=O)c2ccc(COC(=O)c3nc4ccccc4o3)nc2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(NC(=O)COc1cc(F)ccc1F)C(=O)c1ccc2c(c1)OCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(C)OCCN1CCN(CC(=O)C2CCC2)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C1CCCN1c1ccc(CCNCc2ccccc2-c2nc(=O)cn[nH]2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(CCCc1nc(-c2ccc(N3CCNC3=O)cn2)co1)N1CCCC1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CN(C)CCNC(=O)N1CCN(S(N)(=O)=O)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1nn(C)c(C)c1-n1ccnc1SCCOC(=O)c1cc(F)c(F)c(F)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1sc2c(c1COC(=O)C1CCOCC1)CCCCC2,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(-c2ccc(Cc3cccs3)cc2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)c1ccc(Nc2nc(C=CC3Nc4ccccc4C(=O)N3c3c(C#N)cnn3C)n[nH]2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCN1CCCC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CS(=O)(=O)Nc1ccccc1Nc1cccc(Cl)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1ccc(CC(C)CNCc2ccc(-n3ncc4c(N)nc(N)nc43)cc2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CN(Cc1nnc(-c2ccc(F)cc2F)s1)C(=O)c1cccc(Cl)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Fc1ccc(-c2nnc(COc3cn4c5c(sc4n3)CNCC5)s2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COCc1nc(=O)n(C)c(O)c1N1CC2(CCCN(Cc3cccc(F)c3C)C2)CCC1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(NC(=O)CC2COCCN2C2CCCN2CC(=O)c2ccc(F)cc2)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Fc1ccc(Nc2cnn(-c3cccs3)c2)cc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Fc1ccc2nc(-c3cccnc3N3CCCC3C3CC3)sc2c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCc1nnc(NC2CCC2)n1COC,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)CCNc1csc(CNC2CCCCN2c2ccc(F)c(F)c2)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CN(C)c1cc(OC(=O)NC(=O)c2ccccc2Cl)ccc1-c1cc(F)cc(Cl)c1O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1noc(C)c1CNc1ccc(F)c(Cl)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1cc(F)ccc1Nc1ccc(Nc2cnc(C)cn2)o1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCC(C)c1nc(-c2ccccc2NCCCOC)cs1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(N(C)C2CC(=O)N(C3CCOCC3)C2)s1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc2c(c1)c(=O)n(C)c1nnc(Nc3nc(-c4cc(S(N)(=O)=O)c(C)o4)c(C(F)(F)F)s3)n21,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCCc1ccn(CNC(=O)Cc2ncn(C)n2)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CS(=O)(=O)Nc1ccncc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1nn(C)c2nc(-n3cnc4c(N)ncnc43)cc(Oc3ccccc3)c12,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,N#Cc1cccc(C(=O)NC(=O)c2ccc(F)c(N)c2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)OC1CN(c2nncn2C)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCN(C)c1cc(F)ccc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)c1cccc(NC(=O)CN2CCCC2=O)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCc1nc(C(=O)N2CCCC2=O)no1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CNC(=O)Cc1ccc(C)c(CC(C)C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1c(Cl)c(C)nn1CNc1ccncc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1oc(-c2ccc(C3CCCC3)nn2)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCc1cccc2c1OCC(c1cc(=O)c(O)cn1-c1ccc(F)cc1F)C2,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cccc(Nc2nnc(N(C)c3cccc(N4CCCC4=O)c3)n2C)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCN1CCC(c2ccc(C(=O)NC3CC3)c(O)c2)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC1(C)CC1c1ccc(Cl)cc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1ccc(-c2cccc(-c3cc(-c4ccc(F)c(F)c4)ccc3F)c2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)C1CCCN(C(=O)OC)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CN(c1cnc(Nc2ccc(-c3ccc(Cl)cc3)cc2)s1)c1nccnc1NC(=O)c1cccs1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCn1cnc2c(cnn2-c2ccc(F)cc2)c1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COCCN1CCNC(=O)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(C#N)c(=O)n1CC(=O)N(c1ccccc1Cl)C1CCOCC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)CN(Cc1ccn(C2CC2)n1)c1ccccc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(S(=O)(=O)NC(=O)c2noc(N3C(=O)c4cccnc4C3CC(=O)NC3CC3)n2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CS(=O)c1ccccc1N1CCCC(CNC(=O)N2CCn3ncnc3C2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc(O)c(NCC(=O)NC2CCCC2)c(=O)n1C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,NS(=O)(=O)c1cc(Nc2ccc(C(=O)NCC(=O)N3CCCC3)cc2)ccc1Cl,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CN(C)C(=O)c1ccccc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1[nH]c(-c2noc(-c3cc(N)[nH]n3)n2)c(C)c1-c1ccc2c(c1)N(C(CC(C)C)C(=O)N1CCCC1=O)CCS2,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cccc(NCC2(Nc3csc(C)n3)CC2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(CSc2csc(Nc3ccc(N)c(F)c3)n2)o1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCNC(=O)C1CCCC(C)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,N#Cc1ccc(N(c2ccc(Cl)cc2)c2nc3ccccc3o2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Fc1ccccc1-c1cccc(NC2CCN(c3cccc(-c4c[nH]c5ccccc45)c3)CC2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(O)c(C(=O)OC(=O)c2ccc(CN3CCC4(CCC(=O)N(C(C)C)C4)CC3)cc2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)Nc1nnc(C(F)(F)F)s1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCC(C)N1CC2CCC(C1)N(CNC(=O)c1ccc3c(c1)NC(=O)CS3)C2=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CN(C)C(=O)CCc1ccc(OC2CC2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COCc1ncc(Nc2ccccc2)s1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(Sc1cc(-c2ccncc2)nc2[nH]ccc12)c1ccc(N2CCOCC2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc2cc3cc(C(=O)Nc4ccc5c(c4)OCO5)sc3nc2c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1c(C(C)COc2ccc[nH]c2=O)cccc1N(c1ccccc1)c1ccc(F)c(Cl)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)Cc1cc(F)ccc1Nc1ccc(CNc2ccc(F)c(F)c2)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1cnc(OC(=O)CNc2ccc3ccccc3c2O)n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCNS(C)(=O)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cccc(-c2cccc(-c3cccc(N4CCCCC4)c3)c2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1c(C(=O)NC(C)(C)C)nnc1-c1cc2ccccc2s1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1nc(C)c(NC(C)C(=O)Nc2nc(-c3cccc(-c4cccc(Cl)c4)c3)ccc2Cl)s1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1nn(CC(N)=O)c(C)c1N1CCCC(N(C)c2ccc(F)c(F)c2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCN1CCN(C(=O)CNCCC#N)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC1CN(Cc2ccc(-c3ccccc3)c(=O)[nH]2)c2ccccc21,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,NC(=O)CNC(=O)CNc1ccccc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1cnnc1CC(=O)N1CCC(C(=O)NS(C)(=O)=O)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=c1[nH]c(C(F)F)ccc1Cc1cc(N2CCCCC2)no1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(Cc1ccc(-c2nc3c(cnn3-c3ccc4c(c3)OCO4)[nH]2)nn1)OC(=O)c1cccs1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1noc2nc(Nc3nc4c(cnn4C)c(=O)[nH]3)cc(-c3nc(-c4ncccc4NC4CC4)no3)c12,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=c1cc(Nc2ccco2)nc(Nc2cccc(O)c2)[nH]1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Fc1cc(F)cc(-c2nnc(CNc3ncccn3)n2-c2ccccc2Cl)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)c1cc(-c2cc(-c3ccccc3)ccn2)[nH]n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cnn(C(C)OC(=O)C2CCCN2C(=O)c2c(C)noc2C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(C)c(Nc2cnc(N3CCC(C)CC3)nc2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,NS(=O)(=O)N1CCc2c(cccc2-c2ccc(-c3ccc4[nH]cnc4c3)c(-c3cncc(Br)c3)c2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(-c2cccc(-c3ccccc3Cl)c2)cc1S(C)(=O)=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC1CC(=O)N(c2ccc(O)cc2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc(-c2nc(-c3cccc(F)c3)co2)no1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(C1CCCN(c2ccc(-c3ccccc3F)cc2)C1)N(C)C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc(NC(=O)Cc2cccc(-n3cc(C4CCCOC45CCN(c4ccc6cc[nH]c6c4)CC5)nn3)c2)ncc1Br,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCN(C(=O)NC(=O)C(O)(c1ccc(F)cc1)C(F)(F)F)c1nc(C)no1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(Oc1c(F)cccc1F)c1cccc(F)c1F,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccccc1CNc1cccc(Cl)c1-c1cscn1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC1CCc2c(sc(-c3ccc(Cl)cc3Cl)c2CNCC(=O)Nc2cc3cccnn3n2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccoc1CNC(=O)CN(C)C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,C=CCNC(=O)CS(=O)(=O)c1ccccc1Nc1ccc(-c2csc(C)n2)cc1F,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cn1cccc1NC(=O)C1CCCO1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CNC(=O)c1ccc(C2Oc3cc(O)ccc3N(C)C2=O)cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(Cn1nnnc1Nc1ccccc1)Nc1ccncc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(C)(C)CCC(=O)OCc1cccc2cnccc12,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,c1ccn2c(NCCC34CC5CC(CC(C5)C3)C4)c(OC3CCCN(C4CC4)C3)nc2c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC1CN(C(=O)c2c(C#N)c3nc4ccccc4nc3n2C(F)(F)F)CC(C)O1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)NC(C)C(=O)N1CCCC(NC(=O)c2nsc(C3CC3)n2)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(N(C)c2ccc3nc(COc4ccc(N(C)C(C)C(C)C)cc4)[nH]c3c2)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCNC(=O)Cc1cccs1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)C1CC(=O)N(CCN(C)c2scnc2C)C1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(c1ccncc1)N1CCN(c2ccc(NC3CC3)cc2)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1ccc(-c2noc(-c3n[nH]c(CN4CCC(c5ccccc5N)CC4)n3)n2)c(N2CCCCCC2=O)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(F)c(CNC(=O)C2CC2)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1ccc(C)c2c1CCNC2c1ccc[nH]c1=O,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(Nc1n[nH]c(=O)n1CN1CCNCC1)c1ccccc1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,OC(CNc1ncnc2[nH]cnc12)n1c(NCn2cnnc2)nc2cccnc21,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CCC(=O)Nc1sccc1-c1cccc(C)c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(CNc1c(F)cc(CNCc2ccc(F)cc2)cc1F)Nc1ccc2ccccc2c1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COc1cc(C(=O)Nc2cc(-n3c(C)nc4ccc(O)cc4c3=O)ccc2Cl)n2nc(C)c(C)c2n1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,CC(=O)c1nnc(CN(c2ccncc2)c2cccnc2)o1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C1CC(C(=O)N2CC(CO)CC2=O)CN1C(=O)c1ncccc1Br,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,C=CCNCc1nn(C)c2c1CN(C1CCCC(Sc3ccccc3Br)C1)CC2,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COC(=O)c1cc(S(=O)(=O)N(C)C)ccc1-n1cccn1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc(=O)oc2cc(Nc3ccc(-c4ccc5c(c4)OCO5)cc3-c3ccco3)ccc12,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,Cc1cc2[nH]c3c(C#N)c(=O)c(C)c(O)n3c2cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,O=C(C1CCC1)N1CCN(Cn2cnc3c(nnc4c(-c5cc(F)cc6[nH]cnc56)cnn43)c2=O)CC1,,,,,,,,,,,,,,,,,,,,,,,,,,,
combinatorial_samples_3.csv,combinatorial_samples,3,COCc1ccc(OC)cc1C,,,,,,,,,,,,,,,,,,,,,,,,,,,
